date,pib_precos_correntes,rec_liq_pib,desp_primaria_pib,pessoal_pib,prev_pib,discricionaria_pib,tx_divida,interest,divida,mortgage
2022-02-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-03-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-04-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-05-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-06-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-07-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-08-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-09-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-10-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-11-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2022-12-01,839973.0565980001,1.5345247107853186,1.4961566963743553,0.0027939223567117334,0.8754450012556027,0.0034131945944757837,0.22870911069677113,0.009676378033213417,0.42928195238248046,0.007821289656796626
2023-01-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-02-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-03-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-04-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-05-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-06-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-07-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-08-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-09-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-10-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-11-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2023-12-01,911945.388992087,1.447929627890839,1.621931413319081,0.0027697708713359834,0.9375318403659132,0.004074224858195692,0.2327799418459826,0.010515799973845219,0.43275845094507637,0.008507119428428078
2024-01-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-02-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-03-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-04-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-05-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-06-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-07-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-08-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-09-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-10-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-11-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2024-12-01,978725.8368182223,1.5308333333333335,1.5641666666666667,0.0026065306069600665,0.9215510806341247,0.0038196252533653414,0.22757404572248974,0.008639881396923954,0.43695050233329513,0.006976020535936822
2025-01-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-02-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-03-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-04-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-05-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-06-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-07-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-08-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-09-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-10-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-11-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2025-12-01,1066357.033343579,1.5436546490780543,1.5603213157447209,0.0027047806549782088,0.9231765835802334,0.0036666666666666666,0.24978736576602256,0.011178785489890153,0.44211268575164375,0.009049597341604265
2026-01-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-02-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-03-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-04-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-05-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-06-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-07-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-08-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-09-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-10-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-11-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2026-12-01,1142740.1758048187,1.5451355660359487,1.5551355660359487,0.0027306126017260083,0.9320743058633476,0.0035,0.2538572023280976,0.010546742814272925,0.44973383567955594,0.008532422247897298
2027-01-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-02-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-03-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-04-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-05-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-06-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-07-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-08-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-09-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-10-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-11-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2027-12-01,1218418.1242720287,1.5929501754661801,1.5512835087995134,0.0027289059898735666,0.9367262431454894,0.003416666666666658,0.23838716263509818,0.008766142906560637,0.454948194122188,0.007078893922642715
2028-01-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-02-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-03-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-04-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-05-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-06-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-07-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-08-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-09-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-10-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-11-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2028-12-01,1296684.09182522,1.6298820362648268,1.5465487029314933,0.0026871223186057916,0.9361698044042468,0.003416666666666658,0.22554282207304466,0.007607508156657117,0.4581190651457716,0.006135859772354646
2029-01-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-02-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-03-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-04-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-05-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-06-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-07-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-08-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-09-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-10-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-11-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2029-12-01,1376775.6142331336,1.6475469540000598,1.5433802873333933,0.0026566016969796166,0.9360534509687647,0.003416666666666658,0.21521648455268738,0.006757029970466455,0.4600639001684732,0.00544504783806965
2030-01-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-02-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-03-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-04-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-05-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-06-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-07-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-08-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-09-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-10-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-11-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2030-12-01,1460412.624315747,1.659959233100657,1.534959233100657,0.0026513860913103416,0.9364872906362892,0.0033333333333333335,0.20448469813860348,0.005888809906794412,0.46054155133656405,0.0047410646014303115
2031-01-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-02-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-03-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-04-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-05-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-06-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-07-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-08-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-09-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-10-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-11-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2031-12-01,1547702.3404320178,1.6703801969882974,1.5245468636549642,0.0026290671006590004,0.9366401535890634,0.00325,0.20128572242264808,0.005693297989595392,0.460486205828206,0.004582710433194803
2032-01-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-02-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-03-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-04-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-05-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-06-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-07-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-08-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-09-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-10-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-11-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2032-12-01,1640143.2762870174,1.6947055626427658,1.528038895976099,0.002617987825438483,0.9412401134322508,0.00325,0.20097032693631744,0.005654145387405274,0.46007875290063804,0.0045510066248739545
2033-01-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-02-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-03-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-04-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-05-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-06-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-07-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-08-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-09-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-10-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-11-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2033-12-01,1737959.617194967,1.714510501126188,1.527010501126188,0.0025837908274602417,0.9436314183801637,0.00325,0.20094014417219408,0.005654145387405274,0.4593439847051224,0.0045510066248739545
2034-01-01,1841600.8869442593,1.7385078334950752,1.530174500161742,0.002570037583629725,0.9481707417987691,0.00325,0.2009372598772734,0.005654145387405274,0.45826305769605336,0.0045510066248739545
2034-02-01,1841600.8869442593,1.7385078334950752,1.530174500161742,0.002570037583629725,0.9481707417987691,0.00325,0.2009372598772734,0.005654145387405274,0.45826305769605336,0.0045510066248739545
