2010-01-01;365042.252;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;420004.242;2.00;0.006100;0.000;0.000;5.817;39.427;22.622
2010-03-01;419314.366;3.00;0.008700;0.000;0.667;5.817;45.394;30.213
2010-04-01;416057.477;6.00;0.008200;0.000;0.833;1.544;45.394;17.454
2010-05-01;409671.928;8.00;0.009600;0.000;1.375;1.544;45.394;16.650
2010-06-01;403975.976;10.00;0.013900;0.000;1.900;1.544;45.394;17.305
2010-07-01;399458.025;11.00;0.013800;0.000;2.636;1.544;45.394;17.933
2010-08-01;387677.507;13.00;0.013500;0.000;3.077;1.544;45.394;18.561
2010-09-01;379948.101;15.00;0.009400;0.000;3.533;1.544;49.955;21.113
2010-10-01;374221.532;17.00;0.006400;0.000;4.000;1.544;92.166;26.612
2010-11-01;371706.332;17.00;0.005600;0.000;5.000;1.544;92.166;26.612
2010-12-01;368861.294;17.00;0.007600;0.000;6.000;1.544;92.166;26.612
2011-01-01;365750.701;17.00;0.005600;0.000;7.000;1.544;92.166;26.612
2011-02-01;364095.198;18.00;0.005900;0.000;7.556;1.544;92.166;27.649
2011-03-01;362313.345;19.00;0.006000;0.000;8.105;1.544;92.166;26.779
2011-04-01;356786.449;20.00;0.006400;0.000;8.650;1.544;92.166;26.600
2011-05-01;352753.486;20.00;0.010200;0.000;9.650;1.544;92.166;26.600
2011-06-01;347993.726;20.00;0.013200;0.000;10.650;1.544;92.166;26.600
2011-07-01;343051.719;20.00;0.013400;0.050;11.650;1.544;92.166;26.600
2011-08-01;336418.370;20.00;0.011200;0.050;12.650;1.544;92.166;26.600
2011-09-01;330127.614;20.00;0.009200;0.050;13.650;1.544;92.166;26.600
2011-10-01;324657.741;20.00;0.010200;0.050;14.650;1.544;92.166;26.600
2011-11-01;320443.433;20.00;0.008700;0.050;15.650;1.544;92.166;26.600
2011-12-01;316923.537;20.00;0.008600;0.050;16.650;1.544;92.166;26.600
2012-01-01;313449.449;20.00;0.008000;0.050;17.650;1.544;92.166;26.600
2012-02-01;309807.301;20.00;0.008900;0.050;18.650;1.544;92.166;26.600
2012-03-01;304115.043;21.00;0.011000;0.048;18.714;1.544;92.166;26.760
2012-04-01;301795.705;21.00;0.006000;0.048;19.714;1.544;92.166;26.760
2012-05-01;298618.384;21.00;0.007400;0.048;20.714;1.544;92.166;26.760
2012-06-01;295910.538;21.00;0.008900;0.048;21.714;1.544;92.166;26.760
2012-07-01;293344.018;23.00;0.005200;0.043;20.739;1.544;92.166;26.177
2012-08-01;290872.944;23.00;0.005800;0.043;21.739;1.544;92.166;26.177
2012-09-01;289961.427;23.00;0.004700;0.130;22.739;1.544;92.166;26.177
2012-10-01;287540.773;24.00;0.004600;0.167;22.750;1.544;92.166;25.885
2012-11-01;287170.280;24.00;0.004600;0.208;23.750;1.544;92.166;25.885
2012-12-01;286986.871;24.00;0.002300;0.208;24.750;1.544;92.166;25.885
2013-01-01;287514.886;24.00;0.001500;0.167;25.750;1.544;92.166;25.885
2013-02-01;288575.277;24.00;0.004000;0.167;26.750;1.544;92.166;25.885
2013-03-01;289811.491;24.00;0.005000;0.167;27.750;1.544;92.166;25.885
2013-04-01;291487.683;24.00;0.004200;0.167;28.750;1.544;92.166;25.885
2013-05-01;291587.120;24.00;0.005800;0.208;29.750;1.544;92.166;25.885
2013-06-01;292441.419;24.00;0.006800;0.208;30.750;1.544;92.166;25.885
2013-07-01;293257.592;24.00;0.009400;0.208;31.750;1.544;92.166;25.885
2013-08-01;293159.592;24.00;0.007300;0.208;32.750;1.544;92.166;25.885
2013-09-01;291708.338;24.00;0.006400;0.250;33.750;1.544;92.166;25.885
2013-10-01;289277.516;24.00;0.004400;0.250;34.750;1.544;92.166;25.885
2013-11-01;285474.761;25.00;0.005600;0.240;34.320;1.544;100.084;28.853
2013-12-01;280819.784;25.00;0.001700;0.240;35.320;1.544;100.084;28.853
2014-01-01;277571.741;25.00;0.006300;0.240;36.320;1.544;100.084;28.853
2014-02-01;273107.907;25.00;0.004400;0.200;37.320;1.544;100.084;28.853
2014-03-01;269889.437;25.00;0.003700;0.200;38.320;1.544;100.084;28.853
2014-04-01;266359.908;25.00;0.005500;0.200;39.320;1.544;100.084;28.853
2014-05-01;262843.736;25.00;0.006500;0.200;40.320;1.544;100.084;28.853
2014-06-01;260441.019;25.00;0.006800;0.200;41.320;1.544;100.084;28.853
2014-07-01;257509.053;25.00;0.011000;0.200;42.320;1.544;100.084;28.853
2014-08-01;253452.020;25.00;0.008400;0.200;43.320;1.544;100.084;28.853
2014-09-01;248800.844;26.00;0.004900;0.192;42.615;1.544;100.084;28.899
2014-10-01;245955.891;27.00;0.006300;0.185;42.000;1.544;141.592;33.073
2014-11-01;242476.969;27.00;0.005400;0.185;43.000;1.544;141.592;33.073
2014-12-01;239241.044;27.00;0.001800;0.185;44.000;1.544;141.592;33.073
2015-01-01;237903.183;27.00;0.001000;0.185;45.000;1.544;141.592;33.073
2015-02-01;235609.615;28.00;0.001000;0.179;44.357;1.544;141.592;32.829
2015-03-01;233086.986;28.00;0.001000;0.179;45.357;1.544;141.592;32.829
2015-04-01;230061.088;28.00;0.003200;0.179;46.357;1.544;141.592;32.829
2015-05-01;227714.491;29.00;0.003700;0.172;45.724;1.544;141.592;33.907
2015-06-01;226321.489;29.00;0.003600;0.172;46.724;1.544;141.592;33.907
2015-07-01;225313.825;30.00;0.005400;0.200;46.133;1.544;141.592;33.869
2015-08-01;224149.653;31.00;0.009200;0.194;45.613;1.544;141.592;33.048
2015-09-01;223411.090;32.00;0.006300;0.188;45.156;1.544;141.592;32.507
2015-10-01;222525.116;32.00;0.003500;0.219;46.156;1.544;141.592;32.507
2015-11-01;221014.622;33.00;0.001700;0.182;45.727;1.544;201.410;37.625
2015-12-01;219775.425;33.00;0.001500;0.182;46.727;1.544;201.410;37.625
2016-01-01;217452.241;33.00;0.001000;0.182;47.727;1.544;201.410;37.625
2016-02-01;216322.463;33.00;0.002500;0.182;48.727;1.544;201.410;37.625
2016-03-01;215687.084;33.00;0.007600;0.182;49.727;1.544;201.410;37.625
2016-04-01;214538.743;33.00;0.005600;0.182;50.727;1.544;201.410;37.625
2016-05-01;213101.108;33.00;0.004500;0.182;51.727;1.544;201.410;37.625
2016-06-01;210302.826;33.00;0.008800;0.182;52.727;1.544;201.410;37.625
2016-07-01;207350.937;33.00;0.007200;0.182;53.727;1.544;201.410;37.625
2016-08-01;202631.713;33.00;0.007800;0.182;54.727;1.544;201.410;37.625
2016-09-01;199607.193;33.00;0.011400;0.182;55.727;1.544;201.410;37.625
2016-10-01;195742.496;33.00;0.009100;0.182;56.727;1.544;201.410;37.625
2016-11-01;190655.649;33.00;0.010400;0.182;57.727;1.544;201.410;37.625
2016-12-01;186031.748;33.00;0.009000;0.182;58.727;1.544;201.410;37.625
2017-01-01;179684.040;33.00;0.008200;0.182;59.727;1.544;201.410;37.625
2017-02-01;174027.003;33.00;0.008500;0.212;60.727;1.544;201.410;37.625
2017-03-01;168267.591;34.00;0.008900;0.206;59.912;1.544;201.410;37.536
2017-04-01;163509.875;36.00;0.009400;0.222;57.528;1.544;201.410;37.071
2017-05-01;158759.275;36.00;0.008400;0.250;58.528;1.544;201.410;37.071
2017-06-01;153207.232;36.00;0.012700;0.250;59.528;1.544;201.410;37.071
2017-07-01;148637.496;36.00;0.007800;0.250;60.528;1.544;201.410;37.071
2017-08-01;142202.059;36.00;0.007400;0.250;61.528;1.544;201.410;37.071
2017-09-01;137744.395;36.00;0.007900;0.250;62.528;1.544;201.410;37.071
2017-10-01;132673.197;36.00;0.005200;0.250;63.528;1.544;201.410;37.071
2017-11-01;128442.732;36.00;0.006700;0.250;64.528;1.544;201.410;37.071
2017-12-01;123640.277;37.00;0.004300;0.270;63.757;1.544;201.410;36.324
2018-01-01;118263.006;38.00;0.006100;0.263;63.053;1.544;201.410;35.726
2018-02-01;113270.613;39.00;0.005600;0.256;62.410;1.544;201.410;35.012
2018-03-01;108623.194;39.00;0.007700;0.256;63.410;1.544;201.410;35.012
2018-04-01;104305.926;39.00;0.006400;0.282;64.410;1.544;201.410;35.012
2018-05-01;100025.403;39.00;0.004300;0.282;65.410;1.544;201.410;35.012
2018-06-01;95441.365;40.00;0.001000;0.275;64.750;1.544;201.410;34.467
2018-07-01;90486.247;40.00;0.004600;0.275;65.750;1.544;201.410;34.467
2018-08-01;85840.025;40.00;0.008700;0.275;66.750;1.544;201.410;34.467
2018-09-01;81787.358;40.00;0.002800;0.275;67.750;1.544;201.410;34.467
2018-10-01;77304.501;41.00;0.003100;0.293;67.073;1.544;201.410;36.724
2018-11-01;73292.249;41.00;0.009700;0.317;68.073;1.544;201.410;36.724
2018-12-01;68435.133;41.00;0.006100;0.317;69.073;1.544;201.410;36.724
2019-01-01;64948.354;41.00;0.004200;0.317;70.073;1.544;201.410;36.724
2019-02-01;60041.444;41.00;0.003300;0.341;71.073;1.544;201.410;36.724
2019-03-01;55606.534;41.00;0.000100;0.341;72.073;1.544;201.410;36.724
2019-04-01;52259.854;41.00;0.001800;0.341;73.073;1.544;201.410;36.724
2019-05-01;49158.611;41.00;0.006100;0.415;74.073;1.544;201.410;36.724
2019-06-01;46025.079;40.00;0.007300;0.425;74.250;1.544;201.410;37.471
2019-07-01;42152.734;40.00;0.005400;0.425;75.250;1.544;201.410;37.471
2019-08-01;38989.824;40.00;0.006000;0.450;76.250;1.544;201.410;37.471
2019-09-01;35084.952;40.00;0.007400;0.450;77.250;1.544;201.410;37.471
2019-10-01;31371.552;40.00;0.005800;0.450;78.250;1.544;201.410;37.471
2019-11-01;28376.342;40.00;0.001500;0.450;79.250;1.544;201.410;37.471
2019-12-01;25592.202;41.00;0.001000;0.439;78.293;1.544;201.410;37.895
