2010-01-01;33213.25042956468;1.0;7454.436526252997;100.0;0.16130011037648617;19.430509550403393;0.09500000000000001;0.06561161620336277;261.59245736324334;104233.12449341964;0.0;0.0;92.63610374188778;82.65995522417982;0.6128936724994545;0.49;0.12369999999999999;0.17500239322565753;0.0;0.0;0.677;0.08217863279495408;257.28792032286015;0.19830000000000003;0.0074;0.0;1022.9801473807945;2395.292412677973;275.6767221043713;0.0;0.0;13.253734148773072
2010-02-01;33206.03824642982;0.9991786327949542;10928.321183628632;30.667538641522757;0.17735726558990814;19.21305162774011;0.30161161620336274;0.24829172077931205;260.10913338840606;10214.95299051346;0.0;0.0;262.195920561455;142.67793149555075;2.8324555080243883;0.5797614555389331;0.550214293482484;0.11241155129157085;0.015455997499716675;-0.00030957671739953034;0.676178632794954;0.08117863279495408;197.8916227062452;0.20626410382720758;0.129633259912013;0.0;2507.84026677203;6090.26825123708;674.6855211956002;0.21229398477747516;108.10364303326251;33.04772940427384
2010-03-01;33174.22734567133;1.0001786327949536;14083.905323973191;19.52742825499859;0.18499999999999997;19.076484054167494;0.5754675676087009;0.3910500312891236;259.6208293275435;11610.966858108333;0.0;0.0;361.063496915391;200.1155429935506;4.951554044856906;0.5188817020808282;0.9387442763119016;0.07201317597363587;0.021002979887884483;0.00045119661282874154;0.676;0.08017863279495407;186.3940366299622;0.21202505605409347;0.2426469373954097;0.0;4479.89745230597;9945.005986399596;1190.0972937633321;25.470975514989128;802.2501718056137;58.99682855954138
2010-04-01;33206.05129892038;0.9993572655899083;15433.84459794742;5.847007199375859;0.18935726558990815;19.015206652565357;0.642522911077866;0.4609999999999999;259.0975641036838;23168.182155108996;0.0;0.0;418.9716189513815;249.5278528158817;5.7076176611855125;0.5296428974980983;1.0814378701384546;0.06190066693354688;0.02777380022476302;-0.0009886868519882242;0.6756116162033629;0.078;177.6092798219691;0.21715494158198997;0.30845573756984435;0.0;6743.7891760034945;14243.943287779319;1756.8384407927654;81.17035718286883;2265.0174709840826;87.57984045664453
2010-05-01;33243.62627498602;1.0;17423.790823077572;9.502092919727449;0.19261161620336276;18.95981011307777;0.8187273564374608;0.5270000000000001;259.0329490946536;30034.875427898234;0.0;0.0;450.62008577702807;294.2021304599859;6.462870888229269;0.5086334437098194;1.3159652921449134;0.048577024590279204;0.03511809128510729;-9.282032302755097e-05;0.6762782828700296;0.077;181.66011497073958;0.2212130192759087;0.3707669109367475;0.0;9363.914187345967;18916.57519327822;2391.916479301505;154.9604066191802;4503.747601208523;119.70552315296904
2010-06-01;33281.66339879751;0.9992782828700293;20390.492824343928;13.53258547453362;0.19600000000000004;18.93812222314065;1.1741528817990485;0.6324599082287714;260.88775462167484;34775.56277974521;0.0;0.0;512.4097535725351;318.8720626972578;8.066304599226365;0.46835726558990814;1.703845780359919;0.029380540565220513;0.04542000543773881;-2.8546882018367368e-05;0.6782782828700294;0.07602393225657482;184.22643202504003;0.22950933706965632;0.4721177681887577;0.0;12566.168465564191;23933.617559417322;3130.903019448537;330.2356197145582;6890.399582373024;158.3709004365705
2010-07-01;33284.84938638461;1.001;23007.834146069075;10.206160903200338;0.19802393225657483;18.920390571713174;1.4736696972201766;0.7612848804986284;262.26138035870724;38508.33348873294;0.0;0.0;399.38535931719707;351.27742860581463;9.528934748574232;0.4495119661282875;2.042259321995099;0.025286014165664585;0.041692020460849195;0.00019999999999999998;0.6821786327949542;0.07461161620336276;192.08173150265443;0.23359999999999997;0.5355384381107521;0.0;16326.162516591596;30228.73458861187;3963.0769805302402;490.5830189321158;9649.755384635417;202.96888354232578
2010-08-01;33218.20112755966;1.0031786327949541;25085.73935403425;6.112381112994465;0.19927828287002947;18.903560245470924;1.7047126984780143;0.8258406955097934;265.22663184703225;59993.48344822035;0.0;0.0;458.1536330427722;379.93903240686086;10.617622453966232;0.43951196612828747;2.328111985850096;0.022681996105536402;0.050166526611468434;-0.0003583005244258362;0.6833572655899083;0.07502393225657482;194.06915533233916;0.24126484930288206;0.5809041406734132;0.0;20848.385614211307;36403.470728678716;4870.78529164379;973.4174972354641;12542.180078214722;251.75022200806896
2010-09-01;33206.469536455304;1.0031786327949541;25831.191094356433;1.0532280089959194;0.20235726558990816;18.842576697357888;1.7590200080064065;0.8587618091414557;266.25197050918024;69177.89978422486;0.0;0.0;384.6410544396607;399.05873876270743;10.774383924902134;0.4425119661282874;2.4228286140620545;0.024558832554898116;0.05550000000000001;-0.00017767675932744541;0.686023932256575;0.07402393225657482;189.79578056022356;0.24800514157800393;0.6003158269280487;0.0;24806.38242208108;42722.98584714018;5806.136982434692;210.77196659324693;15336.441219055601;301.2902913542619
2010-10-01;33214.42093182464;1.0032782828700293;25747.343584333106;-0.6951182798454187;0.20435726558990816;18.834333898306706;1.7057133660458135;0.8006597486985687;267.65654307425206;72054.45430701647;0.0;0.0;268.1504378951428;414.1941200618942;10.671861476522771;0.451;2.406996591239195;0.027787094997690984;0.05139259732506303;0.0004680005337604266;0.6885119661282874;0.07261161620336276;188.50930023713073;0.25456115103814386;0.5854513757027423;0.0;28566.735195466874;49186.98836638003;6741.849410179629;17.101299741977957;18327.60965915455;351.6145343101135
2010-11-01;33217.21433628678;1.004535898384862;25718.778827748527;-2.8152068328721347;0.206;18.837255666837937;1.6857034241808857;0.8760529480955587;269.64432098228923;74512.4783555794;0.0;0.0;232.48866062140317;425.3854170333732;11.110406710093761;0.459;2.3922438463331046;0.03186621624363256;0.06808054879196541;-0.0001608585649852804;0.6919999999999998;0.07161161620336276;186.26733398926862;0.26150400471953467;0.5765140056044844;0.0;32349.995761096718;55993.70226081822;7682.321693465445;29.46993693714251;21317.68820540859;401.8083717502336
2010-12-01;33251.66137577246;1.0029999999999997;24993.476713677384;-4.891132166717928;0.208;18.838466391598324;1.7017617470835156;0.8675651662885376;271.98030282953886;76024.30031021751;0.0;0.0;-2304.3771746521948;422.6202951994767;10.988485221804403;0.46135726558990814;2.3970640902573015;0.03319736902824669;0.08306629631153663;-0.007139389771162215;0.6921786327949541;0.06917000133440104;186.85911597259727;0.2668397994995565;0.5759533631618445;0.0;36080.809185396414;62119.6072500344;8597.458973426543;73.30334316106168;24327.38242280664;460.0738752395384
2011-01-01;33309.25087609022;1.004;19684.161402692916;-26.476079098822545;0.21;18.8409475228246;1.651596474583047;0.8191155129157086;274.0017927997497;78323.4150407242;0.0;0.0;-4627.815069631752;436.7215515026339;11.011542225003092;0.4701786327949541;1.8822481862711853;0.039188014365543325;0.0831390571713175;-0.003108800749063506;0.694178632794954;0.06717000133440108;185.99646450966176;0.27865212340741174;0.561058264854733;0.0;39107.08647715949;67798.66315289248;9335.96210838291;14.746601135119752;27709.635653325764;504.7202276387807
