2010-01-01;47476;1.001;7356.798;100.000;0.187;15.247;0.098;0.048;311.165;152743.044;0;0.000;2248948.020;91.423;57.48;0.335;0.493;0.1363;0.0747;0.4774;0.0000;0.727;0.080;250.2906;0.0027;0.1960;0.0000;2245.4692;6419.8677;346.3093;0.0000;20175.38;42.88954325069143
2010-02-01;47547;1.004;11349.544;35.180;0.204;14.968;0.276;0.161;308.470;13555.270;0;0.000;2254775.504;-430.054;89.80;1.626;0.525;0.4456;0.0210;0.4901;0.0033;0.727;0.076;237.7479;0.0012;0.7527;0.0000;5244.9499;16065.4528;878.7639;0.4265;43863.22;126.29116632296652
2010-03-01;47616;1.007;16303.632;30.386;0.214;14.833;0.526;0.289;308.278;15336.545;0;0.000;2264894.219;-405.125;114.77;3.094;0.482;0.7801;0.0096;0.4997;0.0027;0.729;0.073;225.6549;-0.0010;0.8763;0.0000;8942.8438;25684.8431;1645.7928;47.6219;67713.60;213.35722704817272
2010-04-01;47707;1.009;18195.658;10.398;0.221;14.768;0.578;0.332;310.101;37448.643;0;0.000;2280359.954;-485.094;135.99;3.645;0.501;0.8957;0.0087;0.5052;0.0023;0.729;0.069;229.5429;-0.0021;0.8921;0.0000;13011.0775;34717.0585;2502.2846;173.7023;91871.00;310.3507582005968
2010-05-01;47801;1.012;21004.463;13.372;0.227;14.715;0.750;0.410;311.439;46491.345;0;0.000;2301341.191;-775.253;160.15;4.375;0.486;1.1259;0.0075;0.5088;0.0026;0.730;0.067;227.5976;-0.0027;0.9136;0.0000;17484.2901;44521.6785;3489.9044;251.0002;115167.88;412.3492239101971
2010-06-01;47895;1.011;26128.611;19.611;0.231;14.688;1.105;0.505;313.574;50848.323;0;0.000;2327529.734;-979.262;172.42;5.769;0.451;1.5425;0.0073;0.5146;-0.0003;0.731;0.063;236.4850;-0.0040;0.9466;0.0000;22847.1317;55826.0494;4717.8589;480.3915;138522.11;524.5234160104624
2010-07-01;47985;1.012;30688.153;14.858;0.236;14.664;1.415;0.622;316.250;65480.880;0;0.000;2359458.717;-1589.246;182.93;7.217;0.438;1.8410;0.0081;0.5228;0.0010;0.732;0.061;222.9026;-0.0063;0.9618;0.0000;29210.3636;67522.5065;6159.7182;938.6791;162019.86;652.6003060103692
2010-08-01;48069;1.010;34922.187;12.124;0.240;14.649;1.647;0.712;319.310;103235.088;0;0.000;2398905.067;-1278.793;181.07;7.913;0.433;2.1085;0.0082;0.5287;-0.0024;0.732;0.059;220.6268;-0.0079;0.9692;0.0000;36630.5236;79396.1789;7800.5541;1537.9713;184867.86;816.331818979785
2010-09-01;48148;1.009;36550.967;4.456;0.243;14.640;1.706;0.716;322.703;113936.099;0;0.000;2446412.010;-1990.572;179.17;8.240;0.439;2.1970;0.0079;0.5352;-0.0012;0.732;0.057;217.3664;-0.0089;0.9679;0.0000;43091.6784;91235.5197;9515.6828;307.6682;206693.39;986.1690808431073
2010-10-01;48216;1.007;34695.704;-5.347;0.246;14.640;1.664;0.730;325.246;116875.155;0;0.000;2503780.243;-2573.204;183.23;8.544;0.452;2.1592;0.0101;0.5392;-0.0013;0.733;0.055;210.7378;-0.0100;0.9624;0.0000;49029.6771;102544.0431;11145.5030;26.8408;228076.80;1208.217719462403
