
2010-01-01;3171204;13.098;1053;16.766;0.4937;194.409;0.1359;0.68771;0.016;126.252740;49.803670;107.746722;11.440817;0
2010-01-01;3124104;16.896;605;0.422;0.4964;163.709;0.1346;0.67179;0.001;103.561168;28.614644;89.933971;8.389932;0
2010-01-01;3118601;23.452;6034;474.054;0.4862;228.094;0.2122;0.75752;0.079;1586.533024;285.389694;1281.144639;21.779301;1
2010-01-01;3136652;2.829;220;12.123;0.4751;211.048;0.1419;0.72193;0.055;48.758397;10.405325;40.779438;4.576327;0
2010-01-01;3109006;6.968;340;26.034;0.5023;207.109;0.1602;0.74866;0.077;106.137129;16.080957;88.667371;6.101769;0
2010-01-01;3106705;30.735;3762;191.474;0.4943;213.305;0.1420;0.74769;0.051;619.236398;177.931062;519.408380;21.779301;0
2010-01-01;3106200;67.781;23768;4993.736;0.4918;268.297;0.2059;0.81051;0.210;4595.799455;1124.153504;3311.238539;128.343650;3
2010-01-01;3162922;2.875;258;54.156;0.4832;212.198;0.1243;0.66082;0.210;39.447171;12.202609;28.805840;5.339048;0
2010-01-01;3154606;35.890;2969;73.025;0.4873;175.783;0.1578;0.68318;0.025;229.230821;140.424594;213.090851;21.779301;2
2010-01-01;3157807;23.774;2027;483.604;0.4926;199.042;0.1109;0.71561;0.239;358.712869;95.870883;267.737976;21.779301;1
2010-01-01;3117876;1.184;60;0.000;0.4991;147.381;0.1500;0.74730;0.000;4.976906;2.837816;4.995139;2.288164;0
2010-01-01;3140159;2.236;130;0.000;0.4709;227.005;0.0941;0.69973;0.000;15.137160;6.148601;15.048961;3.050885;0
2010-01-01;3137601;5.989;527;106.386;0.4786;275.437;0.2062;0.77491;0.202;44.974107;24.925484;24.521637;7.627211;0
2010-01-01;3162955;3.169;198;0.000;0.4428;246.475;0.2061;0.72944;0.000;0.891140;9.364793;0.884561;4.576327;0
2010-01-01;3129806;13.680;1599;108.498;0.4874;164.085;0.1613;0.70292;0.068;104.190052;75.627796;83.941598;21.779301;0
2010-01-01;3156700;17.528;1269;153.792;0.5101;211.593;0.1564;0.73001;0.121;103.534032;60.019808;75.289083;12.966259;0
2010-01-01;3165537;2.491;257;37.724;0.4994;220.941;0.1706;0.73477;0.147;15.251466;12.155312;8.111363;5.339048;0
2010-01-01;3144805;10.551;812;259.590;0.4806;254.599;0.1860;0.81092;0.320;122.966680;38.405110;75.210477;9.915375;0
2010-01-01;3153905;2.549;154;0.000;0.5138;141.249;0.2115;0.73035;0.000;0.757216;7.283728;0.650107;3.813606;0
2010-01-01;3110004;12.483;405;124.238;0.4812;145.966;0.1882;0.72945;0.307;94.084158;19.155258;70.809105;6.864490;0
2010-01-01;3130101;5.080;349;97.791;0.5429;100.178;0.0965;0.69863;0.280;37.908926;16.506630;19.329844;6.101769;0
2010-01-01;3154804;1.564;93;13.751;0.5161;197.850;0.1250;0.67330;0.148;5.753276;4.398615;3.240905;2.288164;0
2010-01-01;3149309;8.363;587;129.634;0.4871;245.593;0.1737;0.75696;0.221;113.220007;27.763300;89.281181;8.389932;0
2010-02-01;3171204;12.789;1059;67.617;0.4144;153.892;0.1610;0.68605;0.064;436.357414;116.610200;396.704740;29.031209;0
2010-02-01;3124104;16.859;604;42.451;0.3929;124.480;0.1398;0.67426;0.070;157.235200;66.717708;129.185212;21.289553;0
2010-02-01;3118601;23.414;6052;1302.855;0.4548;196.674;0.2369;0.75841;0.215;2991.820253;667.177342;2328.757156;55.265236;0
2010-02-01;3136652;2.812;220;32.940;0.3629;192.113;0.1429;0.72399;0.150;108.126701;24.283925;88.345812;11.612484;0
2010-02-01;3109006;6.968;340;54.052;0.4869;186.211;0.1638;0.75068;0.159;227.689582;37.529702;192.101058;15.483312;0
2010-02-01;3106705;30.454;3776;401.979;0.4318;183.705;0.1553;0.74639;0.106;1449.177898;416.138293;1227.996607;55.265236;0
2010-02-01;3106200;68.233;23795;7191.674;0.5210;264.295;0.2224;0.81265;0.302;11570.032563;2625.250181;8440.711740;325.673540;0
2010-02-01;3162922;3.216;258;68.628;0.5950;208.091;0.1285;0.66327;0.266;114.353813;28.478421;85.686090;13.547898;0
2010-02-01;3154606;34.951;2964;145.715;0.4635;149.995;0.1813;0.68545;0.049;791.095967;327.407177;738.220011;55.265236;0
