2010-01-01;923352.588;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;1062523.193;4.00;0.006100;0.000;0.000;2.599;8.826;5.228
2010-03-01;1060608.834;7.00;0.008700;0.000;0.571;2.337;31.544;9.598
2010-04-01;1040342.293;12.00;0.008200;0.000;0.917;2.337;50.065;13.587
2010-05-01;1030708.693;18.00;0.009600;0.000;1.278;2.337;50.065;14.763
2010-06-01;1021316.224;19.00;0.013900;0.000;2.158;2.337;50.065;14.503
2010-07-01;999247.324;22.00;0.013800;0.000;2.727;2.337;50.065;13.867
2010-08-01;953419.178;27.00;0.013500;0.000;3.037;2.337;56.853;18.852
2010-09-01;935861.222;34.00;0.009400;0.000;3.206;2.337;56.853;18.817
2010-10-01;928032.959;37.00;0.006400;0.000;3.865;2.337;58.026;19.936
2010-11-01;922585.578;39.00;0.005600;0.026;4.615;2.337;58.026;20.066
2010-12-01;917495.218;41.00;0.007600;0.049;5.341;2.337;58.026;20.287
2011-01-01;904360.077;42.00;0.005600;0.048;6.190;2.337;58.026;19.874
2011-02-01;897709.110;43.00;0.005900;0.047;7.023;2.337;58.026;19.761
2011-03-01;893973.821;45.00;0.006000;0.044;7.667;2.337;58.026;19.316
2011-04-01;882216.299;45.00;0.006400;0.044;8.667;2.337;58.026;19.316
2011-05-01;873401.273;45.00;0.010200;0.067;9.667;2.337;58.026;19.316
2011-06-01;863205.458;45.00;0.013200;0.067;10.667;2.337;58.026;19.316
2011-07-01;854032.897;46.00;0.013400;0.043;11.413;1.907;58.026;18.938
2011-08-01;836022.539;46.00;0.011200;0.065;12.413;1.907;58.026;18.938
2011-09-01;826401.025;48.00;0.009200;0.062;12.854;1.907;58.026;18.788
2011-10-01;811537.690;48.00;0.010200;0.083;13.854;1.907;58.026;18.788
2011-11-01;803501.606;48.00;0.008700;0.083;14.854;1.907;58.026;18.788
2011-12-01;795011.592;48.00;0.008600;0.083;15.854;1.907;58.026;18.788
2012-01-01;789839.198;48.00;0.008000;0.083;16.854;1.907;58.026;18.788
2012-02-01;782114.951;48.00;0.008900;0.125;17.854;1.907;58.026;18.788
2012-03-01;773545.377;48.00;0.011000;0.125;18.854;1.907;58.026;18.788
2012-04-01;770923.620;48.00;0.006000;0.125;19.854;1.907;58.026;18.788
2012-05-01;764210.904;48.00;0.007400;0.104;20.854;1.907;58.026;18.788
2012-06-01;762358.006;48.00;0.008900;0.104;21.854;1.907;58.026;18.788
2012-07-01;763482.828;48.00;0.005200;0.104;22.854;1.907;58.026;18.788
2012-08-01;764531.485;48.00;0.005800;0.104;23.854;1.907;58.026;18.788
2012-09-01;766276.996;48.00;0.004700;0.125;24.854;1.907;58.026;18.788
2012-10-01;763791.277;49.00;0.004600;0.122;25.327;1.907;67.709;19.787
2012-11-01;760124.332;49.00;0.004600;0.122;26.327;1.907;67.709;19.787
2012-12-01;751050.418;49.00;0.002300;0.122;27.327;1.907;67.709;19.787
2013-01-01;744224.058;49.00;0.001500;0.122;28.327;1.907;67.709;19.787
2013-02-01;737918.093;49.00;0.004000;0.102;29.327;1.907;67.709;19.787
2013-03-01;729398.034;49.00;0.005000;0.122;30.327;1.907;67.709;19.787
2013-04-01;721251.517;49.00;0.004200;0.102;31.327;1.907;67.709;19.787
2013-05-01;710571.461;49.00;0.005800;0.102;32.327;1.907;67.709;19.787
2013-06-01;702658.100;49.00;0.006800;0.102;33.327;1.907;67.709;19.787
2013-07-01;692916.354;49.00;0.009400;0.122;34.327;1.907;67.709;19.787
2013-08-01;685415.632;49.00;0.007300;0.122;35.327;1.907;67.709;19.787
2013-09-01;676902.276;49.00;0.006400;0.122;36.327;1.907;67.709;19.787
2013-10-01;667385.486;49.00;0.004400;0.122;37.327;1.907;67.709;19.787
2013-11-01;658962.330;49.00;0.005600;0.122;38.327;1.907;67.709;19.787
2013-12-01;651756.475;49.00;0.001700;0.122;39.327;1.907;67.709;19.787
2014-01-01;643381.879;49.00;0.006300;0.102;40.327;1.907;67.709;19.787
2014-02-01;635125.221;49.00;0.004400;0.122;41.327;1.907;67.709;19.787
2014-03-01;628675.927;50.00;0.003700;0.100;41.480;1.907;67.709;19.512
2014-04-01;622938.948;50.00;0.005500;0.100;42.480;1.907;67.709;19.512
2014-05-01;615498.965;50.00;0.006500;0.120;43.480;1.907;67.709;19.512
2014-06-01;609397.409;50.00;0.006800;0.120;44.480;1.907;67.709;19.512
2014-07-01;602928.796;50.00;0.011000;0.140;45.480;1.907;67.709;19.512
2014-08-01;596364.629;51.00;0.008400;0.137;45.569;1.907;67.709;19.236
2014-09-01;588903.166;51.00;0.004900;0.157;46.569;1.907;67.709;19.236
2014-10-01;582772.817;52.00;0.006300;0.154;46.654;1.907;67.709;19.030
2014-11-01;576898.753;52.00;0.005400;0.154;47.654;1.907;67.709;19.030
2014-12-01;571519.598;53.00;0.001800;0.151;47.736;1.907;67.709;18.833
2015-01-01;568713.997;53.00;0.001000;0.170;48.736;1.907;67.709;18.833
2015-02-01;565759.888;53.00;0.001000;0.189;49.736;1.907;67.709;18.833
2015-03-01;564530.189;53.00;0.001000;0.189;50.736;1.907;67.709;18.833
2015-04-01;563038.837;53.00;0.003200;0.189;51.736;1.907;67.709;18.833
2015-05-01;563235.435;53.00;0.003700;0.189;52.736;1.907;67.709;18.833
2015-06-01;563832.964;54.00;0.003600;0.185;52.741;1.907;67.709;19.197
2015-07-01;565715.266;55.00;0.005400;0.182;52.764;1.907;67.709;19.872
2015-08-01;570444.100;55.00;0.009200;0.200;53.764;1.907;67.709;19.872
2015-09-01;573987.672;56.00;0.006300;0.196;52.929;1.907;71.841;21.120
2015-10-01;575249.047;56.00;0.003500;0.196;53.929;1.907;71.841;21.120
2015-11-01;572655.369;56.00;0.001700;0.196;54.929;1.907;71.841;21.120
2015-12-01;564103.531;56.00;0.001500;0.214;55.929;1.907;71.841;21.120
2016-01-01;554752.781;56.00;0.001000;0.214;56.929;1.907;71.841;21.120
2016-02-01;544775.842;56.00;0.002500;0.214;57.929;1.907;71.841;21.120
2016-03-01;534759.043;56.00;0.007600;0.232;58.929;1.907;71.841;21.120
2016-04-01;523505.722;56.00;0.005600;0.250;59.929;1.907;71.841;21.120
2016-05-01;510160.089;57.00;0.004500;0.246;59.860;1.907;175.722;23.832
2016-06-01;493416.495;58.00;0.008800;0.241;59.810;1.907;175.722;23.586
2016-07-01;479714.397;58.00;0.007200;0.241;60.810;1.907;175.722;23.586
2016-08-01;468325.936;58.00;0.007800;0.241;61.810;1.907;175.722;23.586
2016-09-01;457738.039;58.00;0.011400;0.241;62.810;1.907;175.722;23.586
2016-10-01;445837.482;58.00;0.009100;0.241;63.810;1.907;175.722;23.586
2016-11-01;433077.767;58.00;0.010400;0.241;64.810;1.907;175.722;23.586
2016-12-01;417810.920;59.00;0.009000;0.237;64.695;1.907;175.722;23.268
2017-01-01;402456.472;60.00;0.008200;0.233;64.600;1.907;175.722;25.760
2017-02-01;387968.956;60.00;0.008500;0.233;65.600;1.907;175.722;25.760
2017-03-01;377655.985;60.00;0.008900;0.250;66.600;1.907;175.722;25.760
2017-04-01;365893.551;61.00;0.009400;0.246;66.492;1.907;175.722;26.714
2017-05-01;354708.114;63.00;0.008400;0.222;65.349;1.907;175.722;26.909
2017-06-01;341241.427;63.00;0.012700;0.238;66.349;1.907;175.722;26.909
2017-07-01;329692.171;63.00;0.007800;0.238;67.349;1.907;175.722;26.909
2017-08-01;317297.967;63.00;0.007400;0.238;68.349;1.907;175.722;26.909
2017-09-01;305133.138;63.00;0.007900;0.254;69.349;1.907;175.722;26.909
2017-10-01;295416.177;63.00;0.005200;0.254;70.349;1.907;175.722;26.909
2017-11-01;284607.316;63.00;0.006700;0.270;71.349;1.907;175.722;26.909
2017-12-01;274351.421;64.00;0.004300;0.281;71.219;1.907;175.722;26.792
2018-01-01;263780.429;64.00;0.006100;0.281;72.219;1.907;175.722;26.792
2018-02-01;253600.048;66.00;0.005600;0.273;71.000;1.907;175.722;26.745
2018-03-01;243365.499;66.00;0.007700;0.258;72.000;1.907;175.722;26.745
2018-04-01;233286.040;66.00;0.006400;0.242;73.000;1.907;175.722;26.745
2018-05-01;225728.141;66.00;0.004300;0.242;74.000;1.907;175.722;26.745
2018-06-01;216582.695;66.00;0.001000;0.242;75.000;1.907;175.722;26.745
2018-07-01;207110.094;67.00;0.004600;0.239;74.866;1.907;175.722;26.776
2018-08-01;197998.459;67.00;0.008700;0.239;75.866;1.907;175.722;26.776
2018-09-01;190355.847;67.00;0.002800;0.239;76.866;1.907;175.722;26.776
2018-10-01;181263.176;67.00;0.003100;0.254;77.866;1.907;175.722;26.776
2018-11-01;172286.310;67.00;0.009700;0.269;78.866;1.907;175.722;26.776
2018-12-01;166193.959;67.00;0.006100;0.269;79.866;1.907;175.722;26.776
2019-01-01;158335.530;66.00;0.004200;0.273;80.621;1.907;175.722;26.721
2019-02-01;150398.366;66.00;0.003300;0.288;81.621;1.907;175.722;26.721
2019-03-01;142458.135;66.00;0.000100;0.288;82.621;1.907;175.722;26.721
2019-04-01;135299.106;66.00;0.001800;0.303;83.621;1.907;175.722;26.721
2019-05-01;127961.163;66.00;0.006100;0.303;84.621;1.907;175.722;26.721
2019-06-01;120791.676;66.00;0.007300;0.303;85.621;1.907;175.722;26.721
2019-07-01;115301.374;66.00;0.005400;0.318;86.621;1.907;175.722;26.721
2019-08-01;109029.421;66.00;0.006000;0.318;87.621;1.907;175.722;26.721
2019-09-01;103721.346;66.00;0.007400;0.318;88.621;1.907;175.722;26.721
2019-10-01;96622.854;66.00;0.005800;0.333;89.621;1.907;175.722;26.721
2019-11-01;90678.905;66.00;0.001500;0.348;90.621;1.907;175.722;26.721
2019-12-01;83794.235;66.00;0.001000;0.348;91.621;1.907;175.722;26.721
