2010-01-01;925642.325;0.00;0.006400;0.000;0.000;0.000;0.000;0.000
2010-02-01;988913.860;0.00;0.006100;0.000;0.000;0.000;0.000;0.000
2010-03-01;979836.993;2.00;0.008700;0.000;0.000;3.756;42.825;23.291
2010-04-01;973376.139;3.00;0.008200;0.000;0.667;3.756;42.825;27.614
2010-05-01;966079.563;3.00;0.009600;0.000;1.667;3.756;42.825;27.614
2010-06-01;959586.900;5.00;0.013900;0.000;1.600;3.395;92.478;35.743
2010-07-01;942457.323;5.00;0.013800;0.000;2.600;3.395;92.478;35.743
2010-08-01;929891.323;5.00;0.013500;0.000;3.600;3.395;92.478;35.743
2010-09-01;919513.752;6.00;0.009400;0.000;3.833;3.395;92.478;35.666
2010-10-01;912838.152;6.00;0.006400;0.000;4.833;3.395;92.478;35.666
2010-11-01;909585.525;7.00;0.005600;0.000;5.000;3.395;92.478;38.324
2010-12-01;906250.787;7.00;0.007600;0.000;6.000;3.395;92.478;38.324
2011-01-01;899804.654;8.00;0.005600;0.000;6.125;3.395;92.478;41.634
2011-02-01;908527.165;9.00;0.005900;0.000;6.333;3.395;92.478;40.018
2011-03-01;924860.516;9.00;0.006000;0.000;7.333;3.395;92.478;40.018
2011-04-01;946015.809;12.00;0.006400;0.000;6.250;3.395;550.011;78.998
2011-05-01;969331.174;12.00;0.010200;0.000;7.250;3.395;550.011;78.998
2011-06-01;996590.834;12.00;0.013200;0.000;8.250;3.395;550.011;78.998
2011-07-01;1026588.717;12.00;0.013400;0.000;9.250;3.395;550.011;78.998
2011-08-01;1066758.622;12.00;0.011200;0.000;10.250;3.395;550.011;78.998
2011-09-01;1114239.564;12.00;0.009200;0.083;11.250;3.395;550.011;78.998
2011-10-01;1164944.810;13.00;0.010200;0.077;11.308;3.395;550.011;105.537
2011-11-01;1230636.119;14.00;0.008700;0.071;11.429;3.395;550.011;110.886
2011-12-01;1302854.510;17.00;0.008600;0.059;10.235;3.395;550.011;131.117
2012-01-01;1378881.986;17.00;0.008000;0.059;11.235;3.395;550.011;131.117
2012-02-01;1467765.973;17.00;0.008900;0.059;12.235;3.395;550.011;131.117
2012-03-01;1559260.951;17.00;0.011000;0.059;13.235;3.395;550.011;131.117
2012-04-01;1660783.342;17.00;0.006000;0.059;14.235;3.395;550.011;131.117
2012-05-01;1768906.289;18.00;0.007400;0.056;14.389;3.395;550.011;130.772
2012-06-01;1884478.196;18.00;0.008900;0.056;15.389;3.395;550.011;130.772
2012-07-01;2009003.357;19.00;0.005200;0.053;15.526;3.395;550.011;134.967
2012-08-01;2140513.043;20.00;0.005800;0.050;15.700;3.395;550.011;148.579
2012-09-01;2285525.029;20.00;0.004700;0.050;16.700;3.395;550.011;148.579
2012-10-01;2435277.033;22.00;0.004600;0.045;16.091;3.395;550.011;158.780
2012-11-01;2600815.202;24.00;0.004600;0.042;15.667;3.395;550.011;165.590
2012-12-01;2774891.276;27.00;0.002300;0.037;14.815;3.395;550.011;177.728
2013-01-01;2959667.400;27.00;0.001500;0.037;15.815;3.395;550.011;177.728
2013-02-01;3149664.380;27.00;0.004000;0.037;16.815;3.395;550.011;177.728
2013-03-01;3350952.690;28.00;0.005000;0.036;17.179;3.395;550.011;178.881
2013-04-01;3563118.726;28.00;0.004200;0.036;18.179;3.395;550.011;178.881
2013-05-01;3779496.107;28.00;0.005800;0.000;19.179;3.395;550.011;178.881
