2010-01-01;47460;1.001;1273990.985;100.000;0.040;17.970;0.099;17.208;3404.238;154259.292;0;0.000;-98668.707;981.54;76.236;0.491;0.1283;0.1785;0.0000;0.0000;0.774;0.083;247.6828;0.2119;0.0050;0.0000;123693.7468;190758.9258;36848.0734;0.0000;137038.04;2009.9013350492955
2010-02-01;47513;1.002;1404299.448;9.279;0.042;17.979;8.851;28.363;3421.458;364498.145;0;0.000;-114001.256;1818.18;369.880;0.581;18.8631;0.0510;0.0156;0.0007;0.827;0.083;234.9630;0.2279;0.6997;0.0000;259855.9412;403314.2950;78132.6051;0.2740;234860.83;4538.987070050765
2010-03-01;47625;1.002;1469915.203;4.464;0.044;18.023;15.776;31.956;3438.755;638112.986;0;0.000;-103108.690;2691.55;504.728;0.560;28.1370;0.0363;0.0168;-0.0002;0.883;0.082;266.0050;0.2404;0.7780;0.0000;403223.7294;623055.7259;121969.0464;17.9858;334195.48;7107.754349721343
2010-04-01;47693;1.001;1511563.940;2.755;0.045;18.084;20.264;33.984;3458.085;867444.295;0;0.000;-91315.026;3371.16;550.045;0.551;32.8572;0.0338;0.0237;-0.0003;0.942;0.081;295.0392;0.2570;0.7966;0.0000;551281.1337;850765.5571;167247.7132;38.8279;431157.90;9689.70177275924
2010-05-01;47787;1.001;1547481.050;2.321;0.046;18.143;23.273;34.825;3477.940;1061863.586;0;0.000;-83738.975;3888.71;609.127;0.541;36.0071;0.0332;0.0259;-0.0004;1.000;0.081;326.8189;0.2776;0.8136;0.0000;703242.4479;1084158.7409;213766.1828;71.5556;531386.14;12248.254361062463
2010-06-01;47848;1.001;1580053.794;2.061;0.047;18.189;26.082;35.445;3498.136;1225948.745;0;0.000;-75320.455;4428.69;637.117;0.531;38.2181;0.0304;0.0307;-0.0001;1.061;0.081;356.6110;0.2993;0.8346;0.0000;858607.6323;1322344.3018;261472.8381;131.1413;625279.20;14847.970886041978
2010-07-01;47934;1.000;1612657.471;2.022;0.047;18.261;28.329;36.196;3523.398;1381268.649;0;0.000;-66794.666;4951.92;655.305;0.523;40.2442;0.0286;0.0338;-0.0003;1.121;0.080;388.5143;0.3264;0.8529;0.0000;1017828.7343;1564745.4847;310222.8976;409.8460;730482.53;17476.89673908971
2010-08-01;47993;1.000;1637911.511;1.542;0.048;18.311;30.028;36.950;3539.330;1514726.262;0;0.000;-63176.288;5628.78;686.729;0.517;41.7000;0.0287;0.0419;-0.0001;1.184;0.079;422.0259;0.3604;0.8623;0.0000;1179650.3976;1811936.0111;359897.3289;250.8282;834844.06;20105.79600798499
2010-09-01;48057;1.000;1664720.834;1.610;0.048;18.380;31.064;37.403;3564.220;1636893.152;0;0.000;-53214.383;6053.37;697.178;0.514;42.7689;0.0308;0.0448;-0.0001;1.249;0.079;454.4264;0.3971;0.8678;0.0000;1343849.6953;2063616.1688;410397.3339;91.8843;937133.32;22823.323682979368
2010-10-01;48122;1.000;1694234.863;1.742;0.048;18.441;31.692;38.082;3582.811;1749226.009;0;0.000;-49816.979;6494.05;694.316;0.513;43.5873;0.0309;0.0507;-0.0002;1.314;0.080;487.5334;0.4375;0.8702;0.0000;1511280.8708;2320514.2743;461970.0990;12.7197;1042295.63;25605.26077690003
2010-11-01;48182;1.000;1717203.944;1.338;0.048;18.504;32.417;38.686;3605.633;1860833.319;0;0.000;-46101.256;6925.32;719.127;0.512;44.3675;0.0339;0.0532;0.0001;1.381;0.080;524.2516;0.4817;0.8713;0.0000;1681233.0243;2580644.5087;514398.1241;21.3604;1146791.88;28396.260030423506
2010-12-01;48240;0.990;1746836.220;1.696;0.048;18.574;33.054;39.831;3625.560;1970804.501;0;0.000;-42251.130;7479.76;747.282;0.510;44.9402;0.0386;0.0572;-0.0101;1.450;0.081;560.0526;0.5337;0.8727;0.0000;1854639.7178;2845941.4396;568035.9881;72.7665;1247632.99;31277.423517231775
2011-01-01;48240;0.985;1768648.788;1.233;0.045;18.678;33.707;43.557;3650.630;2087639.790;0;0.000;-58233.577;7765.27;632.583;0.508;45.9993;0.0402;0.0605;-0.0049;1.521;0.082;599.1050;0.5748;0.8784;0.0000;2032956.7128;3114009.7873;625254.4398;17.9903;1354730.89;34313.67548748177
2011-02-01;48230;0.982;1788092.484;1.087;0.041;18.777;34.525;44.737;3683.565;2204598.211;0;0.000;-62670.316;7998.11;667.845;0.504;46.6353;0.0412;0.0648;-0.0029;1.593;0.084;637.5045;0.6243;0.8879;0.0000;2213541.8372;3385991.4985;683295.7667;9.2980;1460573.20;37534.842895199115
2011-03-01;48216;0.979;1816075.875;1.541;0.041;18.844;35.543;46.065;3704.056;2318617.171;0;0.000;-65041.439;8244.96;658.662;0.501;47.1798;0.0423;0.0603;-0.0030;1.667;0.085;679.9071;0.6867;0.8911;0.0000;2396859.8010;3659707.8790;742460.1890;27.3704;1565457.25;40818.01244653833
2011-04-01;48127;0.977;1831709.256;0.853;0.038;18.869;36.214;47.091;3727.056;2436528.961;0;0.000;-63013.852;8304.90;645.837;0.499;47.8919;0.0448;0.0592;-0.0023;1.745;0.087;719.3970;0.7621;0.8911;0.0000;2582240.0934;3938635.7528;802147.0315;17.9879;1671657.10;44063.02655730717
2011-05-01;48041;0.974;1858899.823;1.463;0.036;18.887;37.194;48.150;3742.801;2550069.285;0;0.000;-63373.941;8420.37;661.786;0.495;48.6789;0.0503;0.0589;-0.0029;1.823;0.089;755.6238;0.8484;0.8883;0.0000;2770366.3121;4220312.8461;862988.8995;121.5480;1774026.44;47300.605253179
2011-06-01;48028;0.971;1874541.569;0.834;0.035;18.951;38.453;48.816;3764.914;2666057.124;0;0.000;-63594.210;8416.33;725.033;0.491;49.4350;0.0508;0.0559;-0.0029;1.900;0.092;795.5792;0.9566;0.8888;0.0000;2960360.4654;4504830.7522;924410.3474;239.3170;1879110.54;50584.73523759809
2011-07-01;48022;0.969;1894474.839;1.052;0.032;19.046;39.622;49.976;3793.832;2779454.028;0;0.000;-62441.290;8607.23;676.971;0.486;50.2124;0.0540;0.0522;-0.0024;1.978;0.096;830.0573;0.9568;0.8920;0.0000;3152985.7579;4793092.3140;986531.1211;359.2891;1983833.22;54057.08116818502
2011-08-01;48029;0.966;1919943.732;1.327;0.032;19.100;40.645;51.735;3815.020;2883557.581;0;0.000;-66154.261;8365.28;690.287;0.483;51.0968;0.0547;0.0463;-0.0031;2.056;0.100;866.5854;0.9569;0.8944;0.0000;3348608.8330;5085429.0826;1049727.4194;263.7573;2089902.37;57601.04328861287
2011-09-01;48044;0.963;1946701.112;1.374;0.030;19.182;41.627;53.308;3840.362;2993162.681;0;0.000;-62722.612;8478.03;729.406;0.480;51.8143;0.0567;0.0438;-0.0031;2.135;0.105;904.3287;0.9569;0.8976;0.0833;3547055.5856;5384276.8509;1113931.2310;130.6819;2196462.01;61117.39446548237
2011-10-01;48018;0.961;1967582.987;1.061;0.028;19.245;42.722;54.827;3862.735;3102520.025;0;0.000;-62322.251;8334.21;712.818;0.477;52.6980;0.0576;0.0438;-0.0021;2.215;0.109;947.8241;0.9578;0.8975;0.0769;3747486.8583;5686270.3249;1178798.2296;107.1438;2303970.62;64641.83594692581
2011-11-01;48010;0.959;1992213.521;1.236;0.027;19.297;43.811;56.250;3883.776;3203172.752;0;0.000;-64951.548;8437.03;723.796;0.475;53.1057;0.0614;0.0384;-0.0022;2.297;0.114;985.1737;0.9580;0.8990;0.0714;3950844.2938;5992395.3097;1244777.1638;82.3375;2406255.83;68333.04229153329
2011-12-01;48033;0.959;2011216.868;0.945;0.024;19.390;44.795;57.296;3915.088;3306752.842;0;0.000;-62895.699;8223.39;754.646;0.472;54.1919;0.0609;0.0369;-0.0003;2.379;0.118;1026.7873;0.9581;0.9029;0.0588;4156311.1501;6301283.1335;1311374.0074;118.3115;2515321.08;71965.25735804054
2012-01-01;48040;0.958;2039018.281;1.363;0.029;19.334;45.579;59.243;3914.607;3408908.468;0;0.000;-65144.020;8594.35;753.747;0.470;54.8144;0.0632;0.0366;-0.0004;2.461;0.122;1070.8281;0.9583;0.9050;0.0588;4364654.4442;6613819.6183;1376387.0677;106.5126;2621100.38;75562.2901818702
2012-02-01;48063;0.957;2063698.741;1.196;0.027;19.405;46.402;59.910;3939.992;3513398.124;0;0.000;-48622.374;8164.25;771.553;0.468;55.7092;0.0669;0.0364;-0.0015;2.545;0.127;1108.7720;0.9583;0.9057;0.0588;4575697.1177;6932145.0990;1442249.7038;79.5514;2730908.31;79263.83526988028
2012-03-01;48047;0.957;2087477.747;1.139;0.026;19.483;47.249;61.491;3966.279;3604098.727;0;0.000;-49767.740;7704.95;785.022;0.465;56.6343;0.0668;0.0391;-0.0003;2.629;0.131;1147.5484;0.9584;0.9082;0.0588;4789380.9214;7253145.0755;1508966.7946;189.1418;2839441.41;83053.69452476194
2012-04-01;48051;0.957;2114496.672;1.278;0.025;19.547;47.826;62.792;3987.196;3694812.150;0;0.000;-49117.581;7131.97;768.303;0.464;57.0010;0.0676;0.0391;0.0001;2.718;0.134;1194.6074;0.9588;0.9109;0.0588;5005653.1796;7580720.9169;1576625.6616;16.6003;2943643.88;86940.2467589425
